coin,variant,entry_time,exit_time,side,entry,sl,tp,result,R,mfe_R,mae_R,dist_ema20_atr,move5_atr,range_atr,h4_adx_pct
FET,EARLY_RECLAIM_LEGACY_STOP,2026-08-16 08:00:00+00:00,2026-08-16 21:00:00+00:00,SHORT,0.1242,0.1257557220277461,0.12225534746531738,TP,1.25,1.6712497178990564,-0.771346023645721,0.21352604506408604,1.5250364600946247,0.915021876056779,0.545
FET,EARLY_RECLAIM_LEGACY_STOP,2026-08-17 03:00:00+00:00,2026-08-17 15:45:00+00:00,SHORT,0.1212,0.12329680144136901,0.11857899819828874,SL,-1.0,1.0015254466006616,-1.1922921983341193,0.8657497033225301,0.8785124670423586,1.5060213720726223,0.92
FET,EARLY_RECLAIM_LEGACY_STOP,2026-08-18 22:30:00+00:00,2026-08-18 23:30:00+00:00,SHORT,0.1201,0.12229097142469665,0.11736128571912918,SL,-1.0,0.18256741986280306,-1.2779719390396278,0.9891177619729422,0.0,1.2220670487507856,0.96
FET,EARLY_RECLAIM_LEGACY_STOP,2026-08-24 20:30:00+00:00,2026-08-25 13:15:00+00:00,LONG,0.1737,0.16720511691717446,0.1818186038535319,SL,-1.0,0.9699943662818409,-1.0469780461454792,0.5487036634680689,0.5428239939238384,1.3779378307297472,0.685
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-03-31 14:30:00+00:00,2026-03-31 17:00:00+00:00,SHORT,0.227,0.2324276708840159,0.22021541139498016,SL,-1.0,0.3316339620555977,-1.7502903552934326,0.6283274009554609,0.22764350218154747,1.7300906165797583,
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-05 21:00:00+00:00,2026-04-05 22:30:00+00:00,SHORT,0.2277,0.23026684031651104,0.22449144960436124,SL,-1.0,0.6233344511959418,-1.0129184831933904,0.4166723734441262,0.5998798049598689,0.9748046830597896,
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-08 12:30:00+00:00,2026-04-08 14:15:00+00:00,LONG,0.2541,0.24840012991517482,0.26122483760603143,SL,-1.0,0.5789605641689366,-1.1930096473784058,0.6234331189698379,0.7456310296114939,1.0965162200169172,
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-15 13:30:00+00:00,2026-04-15 14:45:00+00:00,SHORT,0.2252,0.22839620839010746,0.2212047395123657,SL,-1.0,0.12514828546162599,-1.1263345691545992,0.565360393650663,1.5643535682702858,1.4861358898567802,0.11428571428571428
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-19 04:30:00+00:00,2026-04-19 11:00:00+00:00,SHORT,0.214,0.21698764825749517,0.21026543967813102,SL,-1.0,0.5690094192765774,-1.2384322654843134,0.7466831865933726,0.2929088158565057,1.4645440792824878,0.2992125984251969
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-25 00:00:00+00:00,2026-04-25 03:00:00+00:00,SHORT,0.2077,0.2097344416713616,0.205156947910798,SL,-1.0,0.2949212102986584,-1.0813777710951036,1.0423850433445332,0.2457676752488925,1.2288383762444284,0.22981366459627328
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-26 01:00:00+00:00,2026-04-26 03:45:00+00:00,SHORT,0.2069,0.2089291170797976,0.204363603650253,SL,-1.0,0.19713007395310508,-1.1827804437186031,0.8953764724810955,2.217713331972375,1.72488814708961,0.25595238095238093
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-27 21:45:00+00:00,2026-04-27 23:15:00+00:00,SHORT,0.2048,0.20628458045157097,0.2029442744355363,SL,-1.0,0.20207729374488734,-1.0777455666393119,0.7689858523195872,0.22238170922519054,1.3342902553512976,0.2346368715083799
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-28 22:30:00+00:00,2026-04-29 03:00:00+00:00,SHORT,0.1963,0.19872936417565681,0.19326329478042897,SL,-1.0,0.4939564072050129,-1.2348910180125265,0.9595427037388963,1.0290758483437767,1.2348910180125379,0.7567567567567568
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-30 16:15:00+00:00,2026-05-01 03:15:00+00:00,SHORT,0.196,0.1982062555778117,0.19324218052773537,SL,-1.0,0.5892336377861591,-1.1784672755723182,0.2902889207315613,0.0,1.0123813849589387,0.8112244897959183
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-16 20:15:00+00:00,2026-05-17 00:45:00+00:00,SHORT,0.1967,0.1984600435108905,0.1944999456113869,TP,1.25,1.6476865384610706,-0.05681677718830625,0.4895582792464585,1.1303278661477993,1.1303278661477993,1.0
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-17 16:45:00+00:00,2026-05-17 19:45:00+00:00,SHORT,0.1944,0.19643784007136184,0.19185269991079767,SL,-1.0,0.4907156425340688,-1.128645977828369,0.8482142757134752,0.24170753895453354,1.8128065421589512,1.0
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-19 18:15:00+00:00,2026-05-19 22:15:00+00:00,SHORT,0.1912,0.1933134921749952,0.18855813478125605,TP,1.25,1.608711894099049,-0.5677806685055343,0.14641096338861576,0.7288096747571201,1.1843157214803235,0.96
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-20 02:30:00+00:00,2026-05-20 05:00:00+00:00,SHORT,0.1881,0.18992165772080358,0.1858229278489955,SL,-1.0,0.27447527287367435,-1.4821664735178446,0.7095759237593007,0.3136774361105554,0.9410323083316952,0.965
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-01 08:30:00+00:00,2026-06-01 12:45:00+00:00,LONG,0.2791,0.2680852807078899,0.2928683991151377,SL,-1.0,0.7989309365608113,-1.1439238409848014,0.6210673142357019,0.47433935349885337,1.48770069961002,0.76
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-18 07:45:00+00:00,2026-06-18 15:15:00+00:00,SHORT,0.1987,0.20112716641982928,0.19566604197521337,TP,1.25,2.101215622601886,-0.9064067391616021,0.1308055324086717,0.21031822963984934,0.841272918559339,0.02
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-19 23:00:00+00:00,2026-06-20 00:00:00+00:00,SHORT,0.191,0.19339064897989977,0.1880116887751253,SL,-1.0,0.041829645774349285,-1.0039114985842086,0.5591524298293375,0.7398985072669825,0.9865313430226357,0.09
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-20 07:00:00+00:00,2026-06-20 13:15:00+00:00,SHORT,0.1897,0.19254884070157238,0.18613894912303453,TP,1.25,1.4040799114503888,-0.4563259712213744,0.8933372397347121,1.755099889312982,1.3163249169847122,0.085
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-22 03:45:00+00:00,2026-06-22 11:30:00+00:00,SHORT,0.1809,0.1849963023058721,0.17577962211765988,SL,-1.0,0.14647356449740281,-1.1962007767287526,1.0071779552605793,1.6478276005957362,0.9764904299826667,0.305
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-06-30 14:45:00+00:00,2026-07-01 02:30:00+00:00,SHORT,0.1709,0.17422317270804857,0.16674603411493927,SL,-1.0,0.9930269323672355,-1.0833021080369827,0.12354978617476335,0.2256879391743675,1.4293569481043622,0.005
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-08 14:15:00+00:00,2026-07-08 15:15:00+00:00,SHORT,0.1574,0.1590325534044709,0.1553593082444114,TP,1.25,1.7763584284949725,-0.3062686945680975,0.4704509707267708,0.20551624429046703,1.0275812214523066,0.725
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-12 19:30:00+00:00,2026-07-12 21:00:00+00:00,SHORT,0.159,0.15993494317925958,0.15783132102592554,SL,-1.0,0.10695837160840496,-1.1765420876925734,0.5862577681877384,0.38812553307512043,0.9703138326877203,0.2
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-16 22:15:00+00:00,2026-07-17 02:00:00+00:00,SHORT,0.1589,0.16027921911977258,0.1571759761002843,TP,1.25,1.5951054973504035,-0.5800383626728685,0.6640195499746693,1.1998340175274373,1.199834017527485,0.05
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-17 05:45:00+00:00,2026-07-17 10:00:00+00:00,SHORT,0.1573,0.15921423925524178,0.15490720093094776,SL,-1.0,0.5224007381844714,-1.3060018454611786,1.0514419121699312,1.0448014763689333,1.6978023990995212,0.06
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-19 11:45:00+00:00,2026-07-19 17:00:00+00:00,SHORT,0.1572,0.15831713751992071,0.15580357810009912,TP,1.25,1.5217464006764982,-0.08951449415743085,0.2732002152149532,0.6713587061807931,1.3427174123615861,0.055
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-20 13:45:00+00:00,2026-07-20 15:45:00+00:00,SHORT,0.1522,0.15411890633271796,0.14980136708410255,SL,-1.0,0.5211301786594184,-1.2507124287825953,0.28772935470067956,0.25052690977787134,1.37789800377824,0.54
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-07-24 00:00:00+00:00,2026-07-24 02:15:00+00:00,SHORT,0.1518,0.15283230960905753,0.15050961298867807,SL,-1.0,0.871831466164162,-1.065571791978456,0.8716901908382694,0.7824028945097204,1.1736043417645263,0.22
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-09 03:00:00+00:00,2026-08-09 23:45:00+00:00,SHORT,0.137,0.1383293955469769,0.1353382555662789,TP,1.25,1.4292209751422011,-0.9778880356236015,0.7431448208403795,0.7522215658642862,1.316387740262566,0.165
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-11 04:15:00+00:00,2026-08-11 15:00:00+00:00,SHORT,0.1342,0.13553188171096234,0.1325351478612971,TP,1.25,1.4265531123084547,-0.9009809130368969,1.1784478612931302,1.5016348550615204,1.3139304981787978,0.025
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-12 19:00:00+00:00,2026-08-12 21:45:00+00:00,SHORT,0.1342,0.13575647390498402,0.13225440761877,TP,1.25,1.2849556896493886,-0.1284955689649246,0.588199848243888,0.32123892241231344,0.9637167672370296,0.095
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-13 02:15:00+00:00,2026-08-13 03:45:00+00:00,SHORT,0.1339,0.13516212467194694,0.1323223441600663,SL,-1.0,0.3169259019261117,-1.1884721322229683,0.1991109605946869,1.2564733508869415,0.8974809649192369,0.155
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-15 16:00:00+00:00,2026-08-15 18:00:00+00:00,SHORT,0.1313,0.13236683368230628,0.12996645789711714,TP,1.25,4.499295513076926,-0.281205969567303,1.0797405853530755,0.234338307972728,1.1716915398637702,0.035
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-16 08:00:00+00:00,2026-08-16 08:15:00+00:00,SHORT,0.1242,0.12502621931803498,0.12316722585245629,SL,-1.0,0.12103323877470698,-1.2103323877470362,0.21352604506408604,1.5250364600946247,0.915021876056779,0.545
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-17 03:00:00+00:00,2026-08-17 04:30:00+00:00,SHORT,0.1212,0.12301792093688985,0.1189275988288877,SL,-1.0,0.11001578558315742,-1.1001578558315437,0.8657497033225301,0.8785124670423586,1.5060213720726223,0.92
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-17 07:00:00+00:00,2026-08-17 07:45:00+00:00,SHORT,0.1217,0.12352754721311543,0.11941556598360573,TP,1.25,1.3132355666525901,-0.054718148610526166,0.7833878411485317,1.504749086789437,1.3679537152631212,0.925
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-17 12:30:00+00:00,2026-08-17 13:30:00+00:00,SHORT,0.1199,0.12158477455231752,0.11779403180960311,SL,-1.0,0.0,-1.0090370831287419,1.1568452457481646,2.0774292887944767,1.0387146443972282,0.95
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-18 22:30:00+00:00,2026-08-18 23:15:00+00:00,SHORT,0.1201,0.12121913142605281,0.11870108571743399,SL,-1.0,0.3574200408354193,-1.5190351735505474,0.9891177619729422,0.0,1.2220670487507856,0.96
FET,EARLY_RECLAIM_STRUCTURE_STOP,2026-08-24 20:30:00+00:00,2026-08-25 13:15:00+00:00,LONG,0.1737,0.1680433259961634,0.18077084250479575,SL,-1.0,1.1137286673630247,-1.2021198314394554,0.5487036634680689,0.5428239939238384,1.3779378307297472,0.685
LINK,LEGACY_BASELINE,2026-05-05 02:45:00+00:00,2026-05-05 10:45:00+00:00,LONG,9.473,9.296018788018843,9.694226514976448,TP,1.25,1.2769717049065092,-0.062153490061827195,1.5384334773064334,1.8693452972281988,1.4744131921799812,0.845
LINK,LEGACY_BASELINE,2026-05-05 13:15:00+00:00,2026-05-06 08:45:00+00:00,LONG,9.726,9.463057393740025,10.054678257824971,TP,1.25,1.3691200719447527,-0.35749246323002387,0.7879501194604903,1.5136482310013313,1.4670744392782389,0.965
LINK,LEGACY_BASELINE,2026-05-07 08:15:00+00:00,2026-05-07 14:30:00+00:00,LONG,10.083,9.813400566192746,10.419999292259067,SL,-1.0,0.014836826411361425,-1.0719607082209799,1.4541230457179535,0.2644266758765562,0.9134739712099486,1.0
LINK,LEGACY_BASELINE,2026-06-05 14:15:00+00:00,2026-06-06 04:30:00+00:00,SHORT,7.427,7.767690442130051,7.001136947337436,TP,1.25,1.2914949924895136,-0.3375498275824875,1.2279514020846756,1.864970830410645,1.0797199544482687,0.885
LINK,LEGACY_BASELINE,2026-06-26 12:00:00+00:00,2026-06-26 16:00:00+00:00,SHORT,7.159,7.37252764146881,6.892090448163986,SL,-1.0,0.5057893172850643,-1.1239762606334807,0.975918246658549,0.11584921036708737,0.7819821699779298,0.88
LINK,LEGACY_BASELINE,2026-08-12 12:45:00+00:00,2026-08-12 21:15:00+00:00,LONG,8.847,8.68194554161431,9.053318072982112,SL,-1.0,0.012117212825158478,-1.4237725069556424,0.8236307441258005,0.6832313768989703,1.235072104394271,0.96
LINK,LEGACY_BASELINE,2026-08-14 11:45:00+00:00,2026-08-14 19:45:00+00:00,LONG,8.828,8.68890325214998,9.001870934812523,TP,1.25,1.3587664911029382,-0.510436089250308,0.7996829711566596,0.9658299384365637,0.5919602848481879,0.98
LINK,LEGACY_BASELINE,2026-08-20 16:15:00+00:00,2026-08-21 02:15:00+00:00,LONG,10.685,10.443572829813498,10.98678396273313,TP,1.25,1.2840311211058935,-0.8159810672834299,0.8131713195895193,0.8601873671929892,0.6673867504083546,1.0
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-03-31 20:45:00+00:00,2026-04-01 06:30:00+00:00,LONG,8.796,8.56810642484312,9.0808669689461,TP,1.25,1.3339559914786054,-0.39492118168774404,0.5795977935872212,0.701493125917502,0.7215357866579909,
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-04-11 03:00:00+00:00,2026-04-11 05:00:00+00:00,LONG,9.106,8.998352909888457,9.240558862639428,SL,-1.0,0.01857922957256236,-1.0311472412768727,1.059027862121593,1.520640346736584,1.3646772342507967,
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-04-16 02:15:00+00:00,2026-04-16 13:45:00+00:00,LONG,9.29,9.161908354303945,9.450114557120067,SL,-1.0,1.1085812757605573,-1.116388186153219,0.9290103260184358,1.5092738857487376,1.3302074925243172,0.5462962962962963
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-04-21 04:45:00+00:00,2026-04-21 10:45:00+00:00,LONG,9.32,9.20262548248879,9.466718146889013,TP,1.25,1.4227960509746025,-0.08519736832183075,0.9192506806435561,1.770241842445832,0.8170346965134981,0.05755395683453238
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-04-21 12:00:00+00:00,2026-04-21 17:15:00+00:00,LONG,9.437,9.271597207423136,9.643753490721078,SL,-1.0,0.22974219121688386,-1.0519774018878265,0.9616111870613953,0.7030738701087762,1.0155511457126305,0.05714285714285714
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-04-22 08:45:00+00:00,2026-04-22 16:30:00+00:00,LONG,9.503,9.437587943816704,9.584765070229121,SL,-1.0,0.6879465747705857,-1.0089883096635384,0.3560269490566876,0.06366982117726497,1.2415615129562994,0.1095890410958904
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-04-25 09:30:00+00:00,2026-04-25 11:45:00+00:00,LONG,9.418,9.371134511713448,9.476581860358188,SL,-1.0,0.362740272672667,-1.109558481116304,0.5956542675348422,0.7836337734210074,1.679215228759344,0.006097560975609756
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-05-05 09:15:00+00:00,2026-05-05 11:30:00+00:00,LONG,9.567,9.458337665374929,9.70282791828134,TP,1.25,1.5092626213661369,-0.1656507755158021,0.5083051624088027,1.2057539264344619,1.0655499815002476,0.935
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-05-06 00:00:00+00:00,2026-05-06 08:15:00+00:00,LONG,9.781,9.651957403094269,9.942303246132166,TP,1.25,1.2553994098424954,-0.20148385590064705,0.3385482611855317,0.1997872420420899,0.9489893997000379,1.0
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-05-07 12:00:00+00:00,2026-05-07 14:30:00+00:00,LONG,10.057,9.905990138519803,10.245762326850247,SL,-1.0,0.10595334531909459,-1.7416081136826151,0.9738234871201437,1.6245994761109548,1.324673418982765,1.0
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-05-08 23:45:00+00:00,2026-05-09 01:15:00+00:00,LONG,10.34,10.237347626273019,10.468315467158726,TP,1.25,1.3443429994812515,-0.301990094086374,0.45773351726761974,0.5038073187070042,1.6209452862747278,0.955
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-05-27 08:00:00+00:00,2026-05-27 17:15:00+00:00,SHORT,9.396,9.504193632905944,9.260757958867572,TP,1.25,1.284733641589054,-0.7763857977948143,0.5315392857020731,1.0235823755923499,1.6377318009478636,0.005
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-05-28 10:45:00+00:00,2026-05-28 16:15:00+00:00,SHORT,8.87,8.966947523666107,8.748815595417364,SL,-1.0,0.8664481239283613,-1.0005412859649114,0.6478128300160904,0.9743548803251715,1.299139840433514,0.4
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-06-02 11:15:00+00:00,2026-06-02 14:15:00+00:00,SHORT,8.808,8.92330663998553,8.663866700018087,TP,1.25,2.0640615321881453,-0.5463692291086331,0.8461724964440591,0.9698281837158219,1.1083750671038022,0.27
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-06-05 08:00:00+00:00,2026-06-06 04:30:00+00:00,SHORT,7.558,7.991441464551439,7.016198169310701,TP,1.25,1.3173635812413962,-0.2722397593458586,0.9876349375994242,0.7039317081235282,0.9050550533016856,0.84
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-06-10 08:15:00+00:00,2026-06-10 13:30:00+00:00,SHORT,7.723,7.841093619735732,7.575382975330335,SL,-1.0,0.982271525418414,-1.4818751461053687,0.507818000922079,0.8087644240095975,1.4557759632172707,0.525
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-06-26 00:45:00+00:00,2026-06-26 02:00:00+00:00,SHORT,7.229,7.33167297653265,7.100658779334188,TP,1.25,1.8505356172233043,-0.1753139005790475,0.310239547942755,0.9250699887573549,0.9250699887573798,0.87
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-06-28 21:15:00+00:00,2026-06-29 03:00:00+00:00,SHORT,7.214,7.327924561088124,7.071594298639846,SL,-1.0,0.5442197837570931,-1.2727720749157727,1.1495431944910512,1.2256467205534476,1.2256467205534807,0.805
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-06-30 21:00:00+00:00,2026-07-01 03:00:00+00:00,SHORT,7.159,7.261143416855635,7.031320728930456,SL,-1.0,0.8713238967303004,-1.076917175734088,1.051484309535534,1.6813402574834588,1.3725226591701611,0.725
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-07-01 12:00:00+00:00,2026-07-01 13:45:00+00:00,SHORT,7.197,7.289970612331813,7.080786734585233,SL,-1.0,0.11831695762894422,-1.2154378374609542,1.0037434842263901,0.8222916154695612,1.358568755993184,0.66
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-07-15 08:00:00+00:00,2026-07-15 12:45:00+00:00,LONG,8.352,8.235505470650535,8.497618161686832,TP,1.25,1.897084792171101,-0.23177054022000745,0.4986250896626192,0.2456611904043093,1.2984948635657239,0.475
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-07-21 13:00:00+00:00,2026-07-21 15:30:00+00:00,LONG,8.727,8.654305499841533,8.817868125198085,SL,-1.0,0.13756198857135882,-1.1555207039994335,0.8389946213929302,0.9365224990762916,1.3111314987067948,0.415
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-08-09 00:45:00+00:00,2026-08-09 03:00:00+00:00,LONG,8.321,8.275761859668277,8.377547675414654,SL,-1.0,0.2652628934789707,-1.3042092262715406,0.21926169867755646,1.0575503544445584,1.435246909603406,0.15
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-08-17 23:15:00+00:00,2026-08-18 01:45:00+00:00,LONG,9.522,9.426921289692064,9.64084838788492,SL,-1.0,0.32604565101482114,-1.0412425629182822,0.888456307369416,1.2724085631096491,1.3067979837342145,0.955
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-08-19 01:00:00+00:00,2026-08-19 03:15:00+00:00,LONG,9.522,9.427281519650354,9.640398100437059,TP,1.25,1.763119503010723,-0.4223040725774289,0.5425957386476031,0.3362014336377291,1.161423134384971,0.885
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-08-19 12:30:00+00:00,2026-08-19 15:15:00+00:00,LONG,9.791,9.588398387606265,10.04425201549217,TP,1.25,1.9249600010195085,-0.7008828721660857,1.0489109257780056,0.8435934114252697,1.6254604756730422,0.895
LINK,EARLY_RECLAIM_LEGACY_STOP,2026-08-20 15:00:00+00:00,2026-08-20 17:45:00+00:00,LONG,10.627,10.443900137146715,10.85587482856661,TP,1.25,1.3326061319636906,-0.21846002163339714,0.36684907100676983,0.49180428389483394,1.7436697338088771,1.0
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-03-31 20:45:00+00:00,2026-03-31 22:30:00+00:00,LONG,8.796,8.716569176148028,8.895288529814964,SL,-1.0,0.05035828417763586,-1.1330613939964267,0.5795977935872212,0.701493125917502,0.7215357866579909,
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-03-31 23:15:00+00:00,2026-04-01 05:15:00+00:00,LONG,8.768,8.67938622004297,8.878767224946289,TP,1.25,1.7717334716579027,-0.3724025768453057,0.23578188212961948,0.3907750051586679,0.8792437616070353,
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-11 03:00:00+00:00,2026-04-11 04:00:00+00:00,LONG,9.106,9.041882274721145,9.186147156598569,SL,-1.0,0.031192622497171314,-1.0605491649034646,1.059027862121593,1.520640346736584,1.3646772342507967,
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-16 02:15:00+00:00,2026-04-16 13:15:00+00:00,LONG,9.29,9.192270885759859,9.412161392800174,TP,1.25,1.4529958764496578,-0.8492863221501284,0.9290103260184358,1.5092738857487376,1.3302074925243172,0.5462962962962963
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-16 21:45:00+00:00,2026-04-17 01:45:00+00:00,LONG,9.531,9.42057562904631,9.669030463692113,SL,-1.0,0.7335337235832546,-1.0323807961542233,0.5114480885790531,0.40198522862893865,0.8200498664030257,0.7433628318584071
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-21 04:45:00+00:00,2026-04-21 08:45:00+00:00,LONG,9.32,9.246563706221979,9.411795367222528,TP,1.25,1.6340693930269337,-0.13617244941890913,0.9192506806435561,1.770241842445832,0.8170346965134981,0.05755395683453238
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-21 12:00:00+00:00,2026-04-21 12:30:00+00:00,LONG,9.437,9.34203818482504,9.5557022689687,SL,-1.0,0.18954987293405276,-1.1583603345969393,0.9616111870613953,0.7030738701087762,1.0155511457126305,0.05714285714285714
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-22 08:45:00+00:00,2026-04-22 16:30:00+00:00,LONG,9.503,9.448582163480857,9.571022295648929,SL,-1.0,0.8269347493109194,-1.212837632322697,0.3560269490566876,0.06366982117726497,1.2415615129562994,0.1095890410958904
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-04-25 09:30:00+00:00,2026-04-25 11:45:00+00:00,LONG,9.418,9.379387432613742,9.466265709232822,SL,-1.0,0.44027116430625146,-1.3467117967013669,0.5956542675348422,0.7836337734210074,1.679215228759344,0.006097560975609756
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-05 09:15:00+00:00,2026-05-05 10:15:00+00:00,LONG,9.567,9.482819482493705,9.67222564688287,TP,1.25,1.2591987212726812,-0.2138261979519731,0.5083051624088027,1.2057539264344619,1.0655499815002476,0.935
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-06 00:00:00+00:00,2026-05-06 04:00:00+00:00,LONG,9.781,9.707972312011275,9.872284609985908,TP,1.25,1.5473583117877918,-0.35602934607506587,0.3385482611855317,0.1997872420420899,0.9489893997000379,1.0
LINK,EARLY_RECLAIM_STRUCTURE_STOP,2026-05-07 12:00:00+00:00,2026-05-07 13:45:00+00:00,LONG,10.057,9.956975346299508,10.182030817125616,SL,-1.0,0.15996056380169468,-1.4896327504032896,0.9738234871201437,1.6245994761109548,1.324673418982765,1.0
